date,county,state,fips,cases,deaths
2020-08-09,Trinity,California,6105.0,6,0.0
2020-08-09,Tulare,California,6107.0,10505,196.0
2020-08-09,Tuolumne,California,6109.0,152,2.0
2020-08-09,Ventura,California,6111.0,8462,89.0
2020-08-09,Yolo,California,6113.0,1759,44.0
2020-08-09,Yuba,California,6115.0,646,4.0
2020-08-10,Alameda,California,6001.0,13262,193.0
2020-08-10,Alpine,California,6003.0,2,0.0
2020-08-10,Amador,California,6005.0,183,3.0
2020-08-10,Butte,California,6007.0,1238,8.0
2020-08-10,Calaveras,California,6009.0,136,1.0
2020-08-10,Colusa,California,6011.0,391,4.0
2020-08-10,Contra Costa,California,6013.0,9404,139.0
2020-08-10,Del Norte,California,6015.0,100,0.0
2020-08-10,El Dorado,California,6017.0,755,2.0
2020-08-10,Fresno,California,6019.0,17846,171.0
2020-08-10,Glenn,California,6021.0,354,3.0
2020-08-10,Humboldt,California,6023.0,286,4.0
2020-08-10,Imperial,California,6025.0,9693,243.0
2020-08-10,Inyo,California,6027.0,86,1.0
2020-08-10,Kern,California,6029.0,24440,171.0
2020-08-10,Kings,California,6031.0,4453,56.0
2020-08-10,Lake,California,6033.0,225,2.0
2020-08-10,Lassen,California,6035.0,683,0.0
2020-08-10,Los Angeles,California,6037.0,210424,4996.0
2020-08-10,Madera,California,6039.0,2463,39.0
2020-08-10,Marin,California,6041.0,5398,78.0
2020-08-10,Mariposa,California,6043.0,62,2.0
2020-08-10,Mendocino,California,6045.0,472,10.0
2020-08-10,Merced,California,6047.0,5736,70.0
2020-08-10,Modoc,California,6049.0,5,0.0
2020-08-10,Mono,California,6051.0,158,1.0
2020-08-10,Monterey,California,6053.0,5446,35.0
2020-08-10,Napa,California,6055.0,1075,11.0
2020-08-10,Nevada,California,6057.0,357,1.0
2020-08-10,Orange,California,6059.0,40527,726.0
2020-08-10,Placer,California,6061.0,2319,22.0
2020-08-10,Plumas,California,6063.0,27,0.0
2020-08-10,Riverside,California,6065.0,41983,820.0
2020-08-10,Sacramento,California,6067.0,12039,177.0
2020-08-10,San Benito,California,6069.0,765,4.0
2020-08-10,San Bernardino,California,6071.0,36092,546.0
2020-08-10,San Diego,California,6073.0,33038,594.0
2020-08-10,San Francisco,California,6075.0,7626,67.0
2020-08-10,San Joaquin,California,6077.0,12933,223.0
2020-08-10,San Luis Obispo,California,6079.0,2254,17.0
2020-08-10,San Mateo,California,6081.0,6318,120.0
2020-08-10,Santa Barbara,California,6083.0,6996,72.0
2020-08-10,Santa Clara,California,6085.0,12694,206.0
2020-08-10,Santa Cruz,California,6087.0,1246,6.0
2020-08-10,Shasta,California,6089.0,459,10.0
2020-08-10,Sierra,California,6091.0,3,0.0
2020-08-10,Siskiyou,California,6093.0,101,0.0
2020-08-10,Solano,California,6095.0,4279,41.0
2020-08-10,Sonoma,California,6097.0,3753,50.0
2020-08-10,Stanislaus,California,6099.0,10264,169.0
2020-08-10,Sutter,California,6101.0,996,7.0
2020-08-10,Tehama,California,6103.0,265,1.0
2020-08-10,Trinity,California,6105.0,6,0.0
2020-08-10,Tulare,California,6107.0,10862,196.0
2020-08-10,Tuolumne,California,6109.0,155,2.0
2020-08-10,Ventura,California,6111.0,8634,92.0
2020-08-10,Yolo,California,6113.0,1834,44.0
2020-08-10,Yuba,California,6115.0,666,4.0
2020-08-11,Alameda,California,6001.0,13685,205.0
2020-08-11,Alpine,California,6003.0,2,0.0
2020-08-11,Amador,California,6005.0,193,10.0
2020-08-11,Butte,California,6007.0,1280,8.0
2020-08-11,Calaveras,California,6009.0,161,1.0
2020-08-11,Colusa,California,6011.0,396,5.0
2020-08-11,Contra Costa,California,6013.0,9787,146.0
2020-08-11,Del Norte,California,6015.0,104,0.0
2020-08-11,El Dorado,California,6017.0,785,2.0
2020-08-11,Fresno,California,6019.0,17978,191.0
2020-08-11,Glenn,California,6021.0,381,3.0
2020-08-11,Humboldt,California,6023.0,293,4.0
2020-08-11,Imperial,California,6025.0,9867,243.0
2020-08-11,Inyo,California,6027.0,97,3.0
2020-08-11,Kern,California,6029.0,24995,183.0
2020-08-11,Kings,California,6031.0,5067,62.0
2020-08-11,Lake,California,6033.0,239,2.0
2020-08-11,Lassen,California,6035.0,683,0.0
2020-08-11,Los Angeles,California,6037.0,211808,5057.0
2020-08-11,Madera,California,6039.0,2463,39.0
2020-08-11,Marin,California,6041.0,5471,81.0
2020-08-11,Mariposa,California,6043.0,63,2.0
2020-08-11,Mendocino,California,6045.0,478,10.0
2020-08-11,Merced,California,6047.0,6102,74.0
2020-08-11,Modoc,California,6049.0,5,0.0
2020-08-11,Mono,California,6051.0,158,1.0
2020-08-11,Monterey,California,6053.0,5494,37.0
2020-08-11,Napa,California,6055.0,1130,11.0
2020-08-11,Nevada,California,6057.0,357,1.0
2020-08-11,Orange,California,6059.0,41578,734.0
2020-08-11,Placer,California,6061.0,2377,24.0
2020-08-11,Plumas,California,6063.0,27,0.0
2020-08-11,Riverside,California,6065.0,43376,824.0
2020-08-11,Sacramento,California,6067.0,12273,179.0
2020-08-11,San Benito,California,6069.0,767,4.0
2020-08-11,San Bernardino,California,6071.0,37367,549.0
2020-08-11,San Diego,California,6073.0,33220,602.0
2020-08-11,San Francisco,California,6075.0,7626,67.0
2020-08-11,San Joaquin,California,6077.0,13870,235.0
2020-08-11,San Luis Obispo,California,6079.0,2278,17.0
2020-08-11,San Mateo,California,6081.0,6431,122.0
2020-08-11,Santa Barbara,California,6083.0,7074,73.0
2020-08-11,Santa Clara,California,6085.0,12962,208.0
2020-08-11,Santa Cruz,California,6087.0,1287,6.0
2020-08-11,Shasta,California,6089.0,469,10.0
2020-08-11,Sierra,California,6091.0,3,0.0
2020-08-11,Siskiyou,California,6093.0,106,0.0
2020-08-11,Solano,California,6095.0,4343,41.0
2020-08-11,Sonoma,California,6097.0,3825,51.0
2020-08-11,Stanislaus,California,6099.0,10855,177.0
2020-08-11,Sutter,California,6101.0,1019,7.0
2020-08-11,Tehama,California,6103.0,282,1.0
2020-08-11,Trinity,California,6105.0,6,0.0
2020-08-11,Tulare,California,6107.0,11549,198.0
2020-08-11,Tuolumne,California,6109.0,159,2.0
2020-08-11,Ventura,California,6111.0,8851,93.0
2020-08-11,Yolo,California,6113.0,1898,45.0
2020-08-11,Yuba,California,6115.0,678,4.0
2020-08-12,Alameda,California,6001.0,14120,212.0
2020-08-12,Alpine,California,6003.0,2,0.0
2020-08-12,Amador,California,6005.0,196,10.0
2020-08-12,Butte,California,6007.0,1305,8.0
2020-08-12,Calaveras,California,6009.0,161,1.0
2020-08-12,Colusa,California,6011.0,397,5.0
2020-08-12,Contra Costa,California,6013.0,10103,149.0
2020-08-12,Del Norte,California,6015.0,104,0.0
2020-08-12,El Dorado,California,6017.0,793,2.0
2020-08-12,Fresno,California,6019.0,18344,191.0
2020-08-12,Glenn,California,6021.0,380,3.0
2020-08-12,Humboldt,California,6023.0,299,4.0
2020-08-12,Imperial,California,6025.0,9919,251.0
2020-08-12,Inyo,California,6027.0,97,3.0
2020-08-12,Kern,California,6029.0,25179,183.0
2020-08-12,Kings,California,6031.0,5127,62.0
2020-08-12,Lake,California,6033.0,243,2.0
2020-08-12,Lassen,California,6035.0,694,0.0
2020-08-12,Los Angeles,California,6037.0,214197,5109.0
2020-08-12,Madera,California,6039.0,2759,44.0
2020-08-12,Marin,California,6041.0,5583,81.0
2020-08-12,Mariposa,California,6043.0,63,2.0
2020-08-12,Mendocino,California,6045.0,489,10.0
2020-08-12,Merced,California,6047.0,6224,74.0
2020-08-12,Modoc,California,6049.0,5,0.0
2020-08-12,Mono,California,6051.0,160,1.0
2020-08-12,Monterey,California,6053.0,5628,39.0
2020-08-12,Napa,California,6055.0,1144,11.0
2020-08-12,Nevada,California,6057.0,358,1.0
2020-08-12,Orange,California,6059.0,41823,745.0
2020-08-12,Placer,California,6061.0,2413,26.0
2020-08-12,Plumas,California,6063.0,31,0.0
2020-08-12,Riverside,California,6065.0,44237,853.0
2020-08-12,Sacramento,California,6067.0,12477,186.0
2020-08-12,San Benito,California,6069.0,773,4.0
2020-08-12,San Bernardino,California,6071.0,38467,555.0
2020-08-12,San Diego,California,6073.0,33456,608.0
2020-08-12,San Francisco,California,6075.0,7837,67.0
2020-08-12,San Joaquin,California,6077.0,14026,239.0
2020-08-12,San Luis Obispo,California,6079.0,2300,17.0
2020-08-12,San Mateo,California,6081.0,6535,122.0
2020-08-12,Santa Barbara,California,6083.0,7083,73.0
2020-08-12,Santa Clara,California,6085.0,13059,208.0
2020-08-12,Santa Cruz,California,6087.0,1352,6.0
2020-08-12,Shasta,California,6089.0,476,10.0
2020-08-12,Sierra,California,6091.0,4,0.0
2020-08-12,Siskiyou,California,6093.0,108,0.0
2020-08-12,Solano,California,6095.0,4419,41.0
2020-08-12,Sonoma,California,6097.0,3859,51.0
2020-08-12,Stanislaus,California,6099.0,11592,182.0
2020-08-12,Sutter,California,6101.0,1041,7.0
2020-08-12,Tehama,California,6103.0,289,1.0
2020-08-12,Trinity,California,6105.0,6,0.0
2020-08-12,Tulare,California,6107.0,11643,205.0
2020-08-12,Tuolumne,California,6109.0,159,2.0
2020-08-12,Ventura,California,6111.0,8953,93.0
2020-08-12,Yolo,California,6113.0,1918,45.0
2020-08-12,Yuba,California,6115.0,688,4.0
2020-08-13,Alameda,California,6001.0,14250,216.0
2020-08-13,Alpine,California,6003.0,2,0.0
2020-08-13,Amador,California,6005.0,205,11.0
2020-08-13,Butte,California,6007.0,1321,12.0
2020-08-13,Calaveras,California,6009.0,161,1.0
2020-08-13,Colusa,California,6011.0,401,5.0
2020-08-13,Contra Costa,California,6013.0,10482,151.0
2020-08-13,Del Norte,California,6015.0,105,0.0
2020-08-13,El Dorado,California,6017.0,802,2.0
2020-08-13,Fresno,California,6019.0,18690,191.0
2020-08-13,Glenn,California,6021.0,388,3.0
2020-08-13,Humboldt,California,6023.0,302,4.0
2020-08-13,Imperial,California,6025.0,9957,256.0
2020-08-13,Inyo,California,6027.0,97,3.0
2020-08-13,Kern,California,6029.0,25499,187.0
2020-08-13,Kings,California,6031.0,5243,64.0
2020-08-13,Lake,California,6033.0,253,2.0
2020-08-13,Lassen,California,6035.0,694,0.0
2020-08-13,Los Angeles,California,6037.0,216139,5171.0
2020-08-13,Madera,California,6039.0,2853,46.0
2020-08-13,Marin,California,6041.0,5674,81.0
2020-08-13,Mariposa,California,6043.0,63,2.0
2020-08-13,Mendocino,California,6045.0,513,10.0
2020-08-13,Merced,California,6047.0,6561,89.0
2020-08-13,Modoc,California,6049.0,5,0.0
2020-08-13,Mono,California,6051.0,160,1.0
2020-08-13,Monterey,California,6053.0,5919,40.0
2020-08-13,Napa,California,6055.0,1171,11.0
2020-08-13,Nevada,California,6057.0,362,1.0
2020-08-13,Orange,California,6059.0,42171,769.0
2020-08-13,Placer,California,6061.0,2486,27.0
2020-08-13,Plumas,California,6063.0,31,0.0
2020-08-13,Riverside,California,6065.0,44747,879.0
2020-08-13,Sacramento,California,6067.0,13215,194.0
2020-08-13,San Benito,California,6069.0,792,4.0
2020-08-13,San Bernardino,California,6071.0,38811,558.0
2020-08-13,San Diego,California,6073.0,33722,615.0
2020-08-13,San Francisco,California,6075.0,7947,67.0
2020-08-13,San Joaquin,California,6077.0,14276,245.0
2020-08-13,San Luis Obispo,California,6079.0,2324,18.0
2020-08-13,San Mateo,California,6081.0,6640,122.0
2020-08-13,Santa Barbara,California,6083.0,7148,75.0
2020-08-13,Santa Clara,California,6085.0,13340,209.0
2020-08-13,Santa Cruz,California,6087.0,1382,6.0
2020-08-13,Shasta,California,6089.0,479,10.0
2020-08-13,Sierra,California,6091.0,4,0.0
2020-08-13,Siskiyou,California,6093.0,109,0.0
2020-08-13,Solano,California,6095.0,4539,41.0
2020-08-13,Sonoma,California,6097.0,4063,51.0
2020-08-13,Stanislaus,California,6099.0,11682,187.0
2020-08-13,Sutter,California,6101.0,1070,7.0
2020-08-13,Tehama,California,6103.0,289,1.0
2020-08-13,Trinity,California,6105.0,7,0.0
2020-08-13,Tulare,California,6107.0,11847,205.0
2020-08-13,Tuolumne,California,6109.0,160,2.0
2020-08-13,Ventura,California,6111.0,9005,94.0
2020-08-13,Yolo,California,6113.0,1927,45.0
2020-08-13,Yuba,California,6115.0,727,4.0
2020-08-14,Alameda,California,6001.0,14579,219.0
2020-08-14,Alpine,California,6003.0,2,0.0
2020-08-14,Amador,California,6005.0,206,11.0
2020-08-14,Butte,California,6007.0,1370,12.0
2020-08-14,Calaveras,California,6009.0,174,1.0
2020-08-14,Colusa,California,6011.0,409,5.0
2020-08-14,Contra Costa,California,6013.0,10756,152.0
2020-08-14,Del Norte,California,6015.0,106,0.0
2020-08-14,El Dorado,California,6017.0,827,2.0
2020-08-14,Fresno,California,6019.0,19157,203.0
2020-08-14,Glenn,California,6021.0,392,3.0
2020-08-14,Humboldt,California,6023.0,309,4.0
2020-08-14,Imperial,California,6025.0,10035,256.0
2020-08-14,Inyo,California,6027.0,97,3.0
2020-08-14,Kern,California,6029.0,25888,204.0
2020-08-14,Kings,California,6031.0,5310,64.0
2020-08-14,Lake,California,6033.0,263,2.0
2020-08-14,Lassen,California,6035.0,695,0.0
2020-08-14,Los Angeles,California,6037.0,218693,5214.0
2020-08-14,Madera,California,6039.0,2924,47.0
2020-08-14,Marin,California,6041.0,5707,82.0
2020-08-14,Mariposa,California,6043.0,64,2.0
2020-08-14,Mendocino,California,6045.0,529,10.0
2020-08-14,Merced,California,6047.0,6777,89.0
2020-08-14,Modoc,California,6049.0,5,0.0
2020-08-14,Mono,California,6051.0,160,1.0
2020-08-14,Monterey,California,6053.0,5925,41.0
2020-08-14,Napa,California,6055.0,1207,11.0
2020-08-14,Nevada,California,6057.0,372,2.0
2020-08-14,Orange,California,6059.0,42854,789.0
2020-08-14,Placer,California,6061.0,2543,27.0
2020-08-14,Plumas,California,6063.0,32,0.0
2020-08-14,Riverside,California,6065.0,45662,881.0
2020-08-14,Sacramento,California,6067.0,13614,199.0
2020-08-14,San Benito,California,6069.0,815,4.0
2020-08-14,San Bernardino,California,6071.0,39395,561.0
2020-08-14,San Diego,California,6073.0,34128,622.0
2020-08-14,San Francisco,California,6075.0,8056,69.0
2020-08-14,San Joaquin,California,6077.0,14651,261.0
2020-08-14,San Luis Obispo,California,6079.0,2439,18.0
2020-08-14,San Mateo,California,6081.0,6803,126.0
2020-08-14,Santa Barbara,California,6083.0,7274,77.0
2020-08-14,Santa Clara,California,6085.0,13856,209.0
2020-08-14,Santa Cruz,California,6087.0,1383,6.0
2020-08-14,Shasta,California,6089.0,488,10.0
2020-08-14,Sierra,California,6091.0,5,0.0
2020-08-14,Siskiyou,California,6093.0,111,0.0
2020-08-14,Solano,California,6095.0,4601,41.0
2020-08-14,Sonoma,California,6097.0,4157,51.0
2020-08-14,Stanislaus,California,6099.0,11953,195.0
2020-08-14,Sutter,California,6101.0,1091,7.0
2020-08-14,Tehama,California,6103.0,302,1.0
2020-08-14,Trinity,California,6105.0,7,0.0
2020-08-14,Tulare,California,6107.0,12105,205.0
2020-08-14,Tuolumne,California,6109.0,160,2.0
2020-08-14,Ventura,California,6111.0,9114,95.0
2020-08-14,Yolo,California,6113.0,1966,46.0
2020-08-14,Yuba,California,6115.0,740,4.0
2020-08-15,Alameda,California,6001.0,14930,219.0
2020-08-15,Alpine,California,6003.0,2,0.0
2020-08-15,Amador,California,6005.0,208,11.0
2020-08-15,Butte,California,6007.0,1384,12.0
2020-08-15,Calaveras,California,6009.0,174,1.0
2020-08-15,Colusa,California,6011.0,409,5.0
2020-08-15,Contra Costa,California,6013.0,11013,156.0
2020-08-15,Del Norte,California,6015.0,106,0.0
2020-08-15,El Dorado,California,6017.0,827,2.0
2020-08-15,Fresno,California,6019.0,19900,203.0
2020-08-15,Glenn,California,6021.0,395,3.0
2020-08-15,Humboldt,California,6023.0,309,4.0
2020-08-15,Imperial,California,6025.0,10058,256.0
2020-08-15,Inyo,California,6027.0,115,3.0
2020-08-15,Kern,California,6029.0,26266,204.0
2020-08-15,Kings,California,6031.0,5409,66.0
2020-08-15,Lake,California,6033.0,267,2.0
2020-08-15,Lassen,California,6035.0,703,0.0
2020-08-15,Los Angeles,California,6037.0,220762,5245.0
2020-08-15,Madera,California,6039.0,2924,47.0
2020-08-15,Marin,California,6041.0,5747,82.0
2020-08-15,Mariposa,California,6043.0,64,2.0
2020-08-15,Mendocino,California,6045.0,537,10.0
2020-08-15,Merced,California,6047.0,6777,89.0
2020-08-15,Modoc,California,6049.0,5,0.0
2020-08-15,Mono,California,6051.0,159,1.0
2020-08-15,Monterey,California,6053.0,6121,46.0
2020-08-15,Napa,California,6055.0,1231,11.0
2020-08-15,Nevada,California,6057.0,377,2.0
2020-08-15,Orange,California,6059.0,43367,809.0
2020-08-15,Placer,California,6061.0,2582,28.0
2020-08-15,Plumas,California,6063.0,33,0.0
2020-08-15,Riverside,California,6065.0,46456,881.0
2020-08-15,Sacramento,California,6067.0,13644,199.0
2020-08-15,San Benito,California,6069.0,828,4.0
2020-08-15,San Bernardino,California,6071.0,40442,568.0
2020-08-15,San Diego,California,6073.0,34407,626.0
2020-08-15,San Francisco,California,6075.0,8160,69.0
2020-08-15,San Joaquin,California,6077.0,14925,261.0
2020-08-15,San Luis Obispo,California,6079.0,2439,19.0
2020-08-15,San Mateo,California,6081.0,6952,126.0
2020-08-15,Santa Barbara,California,6083.0,7302,77.0
2020-08-15,Santa Clara,California,6085.0,14207,210.0
2020-08-15,Santa Cruz,California,6087.0,1420,7.0
2020-08-15,Shasta,California,6089.0,488,10.0
2020-08-15,Sierra,California,6091.0,5,0.0
2020-08-15,Siskiyou,California,6093.0,111,0.0
2020-08-15,Solano,California,6095.0,4601,41.0
2020-08-15,Sonoma,California,6097.0,4293,54.0
2020-08-15,Stanislaus,California,6099.0,12379,198.0
2020-08-15,Sutter,California,6101.0,1094,7.0
2020-08-15,Tehama,California,6103.0,305,1.0
2020-08-15,Trinity,California,6105.0,7,0.0
2020-08-15,Tulare,California,6107.0,12105,205.0
2020-08-15,Tuolumne,California,6109.0,160,2.0
2020-08-15,Ventura,California,6111.0,9313,95.0
2020-08-15,Yolo,California,6113.0,2019,46.0
2020-08-15,Yuba,California,6115.0,758,4.0
2020-08-16,Alameda,California,6001.0,15186,221.0
2020-08-16,Alpine,California,6003.0,2,0.0
2020-08-16,Amador,California,6005.0,209,11.0
2020-08-16,Butte,California,6007.0,1409,12.0
2020-08-16,Calaveras,California,6009.0,174,1.0
2020-08-16,Colusa,California,6011.0,409,5.0
2020-08-16,Contra Costa,California,6013.0,11228,157.0
2020-08-16,Del Norte,California,6015.0,106,0.0
2020-08-16,El Dorado,California,6017.0,838,2.0
2020-08-16,Fresno,California,6019.0,20603,203.0
2020-08-16,Glenn,California,6021.0,398,3.0
2020-08-16,Humboldt,California,6023.0,309,4.0
2020-08-16,Imperial,California,6025.0,10058,256.0
2020-08-16,Inyo,California,6027.0,123,3.0
2020-08-16,Kern,California,6029.0,26570,204.0
2020-08-16,Kings,California,6031.0,5514,66.0
2020-08-16,Lake,California,6033.0,268,2.0
2020-08-16,Lassen,California,6035.0,703,0.0
2020-08-16,Los Angeles,California,6037.0,221950,5254.0
2020-08-16,Madera,California,6039.0,2950,47.0
2020-08-16,Marin,California,6041.0,5771,82.0
2020-08-16,Mariposa,California,6043.0,64,2.0
2020-08-16,Mendocino,California,6045.0,541,10.0
2020-08-16,Merced,California,6047.0,6777,89.0
2020-08-16,Modoc,California,6049.0,5,0.0
2020-08-16,Mono,California,6051.0,159,1.0
2020-08-16,Monterey,California,6053.0,6461,46.0
2020-08-16,Napa,California,6055.0,1233,11.0
2020-08-16,Nevada,California,6057.0,376,2.0
2020-08-16,Orange,California,6059.0,43709,810.0
2020-08-16,Placer,California,6061.0,2600,28.0
2020-08-16,Plumas,California,6063.0,33,0.0
2020-08-16,Riverside,California,6065.0,46720,881.0
2020-08-16,Sacramento,California,6067.0,14017,199.0
2020-08-16,San Benito,California,6069.0,836,4.0
2020-08-16,San Bernardino,California,6071.0,41231,568.0
2020-08-16,San Diego,California,6073.0,34741,626.0
2020-08-16,San Francisco,California,6075.0,8295,69.0
2020-08-16,San Joaquin,California,6077.0,15113,261.0
2020-08-16,San Luis Obispo,California,6079.0,2461,19.0
2020-08-16,San Mateo,California,6081.0,6952,126.0
2020-08-16,Santa Barbara,California,6083.0,7338,77.0
2020-08-16,Santa Clara,California,6085.0,14429,210.0
2020-08-16,Santa Cruz,California,6087.0,1454,7.0
2020-08-16,Shasta,California,6089.0,488,10.0
2020-08-16,Sierra,California,6091.0,6,0.0
2020-08-16,Siskiyou,California,6093.0,111,0.0
2020-08-16,Solano,California,6095.0,4601,41.0
2020-08-16,Sonoma,California,6097.0,4377,57.0
2020-08-16,Stanislaus,California,6099.0,12541,198.0
2020-08-16,Sutter,California,6101.0,1137,7.0
2020-08-16,Tehama,California,6103.0,312,1.0
2020-08-16,Trinity,California,6105.0,7,0.0
2020-08-16,Tulare,California,6107.0,12262,205.0
2020-08-16,Tuolumne,California,6109.0,160,2.0
2020-08-16,Ventura,California,6111.0,9379,95.0
2020-08-16,Yolo,California,6113.0,2046,46.0
2020-08-16,Yuba,California,6115.0,758,4.0
2020-08-17,Alameda,California,6001.0,15359,221.0
2020-08-17,Alpine,California,6003.0,2,0.0
2020-08-17,Amador,California,6005.0,214,11.0
2020-08-17,Butte,California,6007.0,1432,12.0
2020-08-17,Calaveras,California,6009.0,174,1.0
2020-08-17,Colusa,California,6011.0,415,5.0
2020-08-17,Contra Costa,California,6013.0,11408,157.0
2020-08-17,Del Norte,California,6015.0,108,1.0
2020-08-17,El Dorado,California,6017.0,849,2.0
2020-08-17,Fresno,California,6019.0,21010,203.0
